TOD,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71
0.541269050941392,1.4635977795225041,-0.3467512865971391,0.10002367472700738,0.16301737965491303,0.1267559051482542,0.24099359321403316,-0.31195858753918465,-0.13107525487580804,0.15032717316211291,0.06487959896168274,-0.13707352889348348,0.37025418201907545,-0.07731482973008215,0.03433783176796735,0.0772757597190096,0.18228510169674952,-0.009596422617126775,-0.017400420032353342,0.21548737390712627,-0.0040664389620327914,0.12980484681860174,-0.1039925111514125,-0.2196827810867013,0.17406778433661468,-0.09208218572958299,0.7220394035049946,0.15879932246542333,-0.21035890012882844,-0.18116779227512483,-0.23870795236048506,-0.008596553679633474,0.16112735092499272,-0.039433703860486266,-0.08236490888099755,-0.06459824021561131,0.3976228049087728,-0.10381582018727922,0.10696001873795859,-0.05545617361113594,0.10916829682735694,-0.13733453365724319,0.22398853942550215,-0.10386757752408515,0.22573857094696229,0.025617320860329355,0.32446315683823396,-0.4908486751277662,0.13067305568336407,0.10121606131602763,0.1202129934032131,0.001302460033517142,-0.004634136692097067,0.15768881411909438,0.17542508700443496,0.016112862670605743,0.018177525176315053,0.12758443289774932,0.06377993499869718,0.08204625956498558,0.16971129147230785,-0.01005813267740669,0.10476543645050079,0.02899421874380636,0.04408695369470147,0.06104006821209491,0.07234048138002494,0.04803951834663222,0.0838258790452793,-0.05723552621531661,-0.020183933956826598,0.17379934091324986
0.541269050941392,0.6718732043762402,0.04904966161366438,0.16742870154120487,0.3198426962689335,1.0215107341115992,0.2673337375428821,0.1589392853350938,0.11323887613203838,-0.11131439672522181,-0.07117949146102848,-0.25357764409167693,0.32031911520982886,-0.3116842266078186,-0.15234586138990455,-0.008499947150711108,-0.280008049664718,-0.0032121120097498243,0.22363335030204962,0.05233198824662195,-0.027600085908806707,-0.3239812846078014,-0.13554062066374628,-0.04803134644636487,0.38306060404418774,0.31454398369590747,0.20778974601150352,-0.016018727176103784,-0.06191925351400707,-0.04795009581099748,-0.4097653852895202,0.06262798561509705,0.27412934397998623,0.11063846134124514,-0.05033665324635062,0.05067436319076166,-0.10208095537732048,0.16083029548088762,0.10177331602091126,-0.10635735797067959,-0.07758415627281325,-0.21788409521515195,-0.4038834345204914,-0.02701220906097994,-0.002474756435058855,-0.19134101056436587,0.0016777447975057404,0.11067278664198296,0.12107134901809412,0.09683517309398072,-0.09493253040362064,0.019935739348190304,0.09688313450851489,0.025018087368486937,0.2733379755390867,-0.36093741150282693,-0.1232840005741967,0.053849675474937665,0.05613986937322359,0.08614276531161877,-0.23599387198034694,-0.19113742440351583,0.045578679322872725,-0.059759815691753385,-0.10426881171013092,-0.3131003558636097,0.21134743515349388,0.06303537702288842,-0.0357813208657547,-0.01048807136690234,-0.14987683398331522,-0.09397807788265332
0.551418591570473,0.525691145924103,0.2613225035811725,0.000629139458558267,-0.18755995431946826,0.8155843955487362,-0.5459202418924798,-0.4463402255524977,0.2112958478498436,0.941927833710562,-0.10725059870656611,-0.05530519175495033,-0.0736798764276277,0.3583340889347897,-0.4245351268225792,-0.10350072587133942,-0.018710719910269173,-0.1852295363038914,-0.04734435416983076,0.13523750582277627,0.06516439440216351,0.27071269690759336,-0.31568518688060293,-0.0370044473983323,0.058015351007744104,-0.20563782925886884,-0.025062696201945067,0.1663677901609151,0.07134846638557456,0.09523313058748092,0.11445502393098547,0.2785355053944115,-0.0947216142572442,0.018558638927600554,-0.23210108328024642,-0.04626276821278659,-0.10155357357641404,0.05886338183491394,-0.010083472769692027,-0.11246156917351227,-0.18313410089292886,-0.16872878227861599,0.1434280671889356,0.3750787952693371,-0.07457964035631541,-0.04375668824450331,-0.006192455859942384,-0.39533924429481226,-0.05785462498504621,-0.009635497022414886,-0.12058460243595583,0.18279052365065923,-0.11781129673951096,0.0069728692080766675,-0.09031747158515901,0.16381665916398624,-0.13826131995878044,0.19628228714193227,-0.09060123313619962,-0.019833983262397287,-0.06792135678912116,0.030740514079389058,-0.13439400973429155,-0.025912223086910324,0.1860091564482278,-0.040591059664351746,-0.09209407907031855,0.1516768683654502,-0.08904101932541814,-0.09651318383131688,-0.22512525523332516,-0.09812861474276684
0.551418591570473,-1.3658574471448186,0.4951379800903558,0.6306557432350552,0.5585908442175918,0.4409966853976264,-0.9578521434443623,-0.5908596402790944,0.8029810359264928,0.42414483288197785,-0.6018806017090087,-0.13162437031725807,0.12197421579462041,0.16653542446959171,0.2744272230959381,-0.16374044697881002,-0.30462161754588807,0.22892634100275103,0.10936749362843072,-0.3486395287233703,0.5150894859020363,-0.08240960698978322,-0.10602215201202105,-0.16368786074348649,-0.2938284145056001,0.11017867878051474,0.21415236228274342,0.3225380050356265,0.28498042366350845,0.0618303814985101,-0.19331231756357464,-0.23721068308763896,0.39337273727077965,0.0536773391561534,-0.15195057372316256,-0.05772809571764607,-0.050848100235424215,0.4093302643185497,-0.09637637856248926,0.17691852827284585,-0.23216552802334114,0.025669748986662168,0.1508613501383765,0.3499408452540301,0.2834753747176415,0.30001958561326453,0.4209740895089167,-0.034217989395589565,-0.10035547954857288,0.12185924048370624,-0.025698546469368307,0.40040621165298335,-0.019370533767201388,-0.028105414977982076,-0.11279215148928565,-0.1373547658663645,-0.037387500904676144,0.3337397451000233,0.015685232937625256,0.09400163196201695,0.24261999077284477,0.06679505691195294,-0.09530167561768044,-0.007543046556953715,-0.3043619637282611,0.21003009691692934,0.08429588945797598,-0.22299481669363228,0.18828440524539214,0.1161849106264587,0.1712972662051636,-0.3158733541948617
0.55346785118836,-0.06467649584237264,0.6525585351536394,0.4755545265389905,0.3025302803673021,-0.158624162887013,0.13830177564317134,0.051200557876842016,0.2518825183986238,0.25044352157572514,0.46196563209867647,-0.20166896260060768,0.19135069868016505,-0.07666636767080327,-0.07523459198671217,-0.14567486259013387,0.1762402571305584,-0.17236373128579516,-0.0968969399572517,0.1319803304307495,-0.2917674111308374,-0.1597258821358025,-0.11381493214095828,0.3480373110479557,-0.06255689411654472,-0.059572646725216886,0.3321334874309375,0.0747691493044537,-0.15684726037595678,0.17004392801455182,0.018235161179397226,0.046518766293918705,0.03653589454194353,0.06036763036394442,0.21498659330310588,-0.08076283371756579,-0.17651831668821866,0.056046277439281644,-0.18586999485881672,-0.1388352540790293,0.05352028830732364,-0.14606108822556846,-0.21077483636021735,0.25251572582664117,-0.02837764861275559,-0.014169273863522219,-0.10477491119058069,0.07117028438534134,0.19207844142208202,0.1545296317809266,0.006226795312150549,0.25227877102081214,0.09633818022417347,0.0784996518777693,-0.21271464932508555,-0.2694226722875182,-0.14815673396545895,0.052242261998375734,-0.2896316085889769,0.05798305996886642,0.008500618499337437,-0.005553759140515231,-0.20249949216577626,0.2614113605157504,-0.02403906190809128,0.0479030646130013,0.0016923039659838557,0.1943146767106488,0.3604121866228849,0.07769591550135274,0.12567866667106384,-0.041910100306330966
0.55346785118836,0.5088224716409017,0.553659339164369,-0.38364502739479045,0.031581311556745054,0.5296064732327277,0.12135647212937524,-0.08315228710732962,0.19821377114357053,0.23302307867792613,0.42283356211417206,-0.24317777762869708,-0.32980716146345895,0.08495491929865086,-0.19239626181266042,-0.11163408085209857,0.5154957978104943,0.21749511621327627,0.34816338096011773,-0.21986223282372522,-0.4204919373216386,-0.5480658966321551,0.1078942429844334,-0.22779049049531075,-0.33303915292906616,0.4590847023146369,0.2043940364626101,-0.2699313353523836,0.06258735922863233,0.15362979466520013,0.09819242620804172,0.06917070870081839,0.07277910743566482,0.30846309175190006,0.07081441539692332,-0.05687686966564912,0.02081535751421763,-0.029499168296859415,-0.10562822653748301,-0.18457534380919602,-0.016984668595173277,-0.17483235181336326,-0.07444519944286453,0.10302672339236447,0.27192420067806927,0.10497679137074825,0.11063728304007855,0.24364111457966475,-0.16068341664686925,0.12803481735735867,0.18478683528582326,0.17060516324415737,0.11750771823677561,0.16973745507811075,-0.06307086769754477,0.04948109409597749,-0.13139014647257324,0.11170893688152381,0.16506120654060694,0.12668870026971174,-0.24913515841596395,-0.035873806066060124,0.016884000260931023,0.08527091878109797,-0.003174254083523474,0.054297644134747025,-0.2515758660761127,0.1217176294017599,0.03576026220085113,-0.15288284206980401,-0.10007233185657136,-0.020516255512770504
0.55387852468264,0.725521689408824,0.2613950873598711,0.3934923046425904,-0.3131547743567966,-0.08411469549819046,0.43546001069274237,0.03717203505647408,-0.06887252764399628,0.3248381805063938,-0.31070438038586423,-0.0248303232269932,0.2476657639661966,0.013899240974107184,0.21401291216639032,0.19625099132330628,0.002908982543561881,0.0920524881938986,0.15368503329486435,-0.35792674641323885,-0.0029248057670129123,0.04496737861036511,-0.006451218544545626,-0.3199630969711012,-0.12875470597060162,0.2190690204732949,0.1141588732745914,0.08749296512921016,-0.0160156108747121,0.24044216907116353,0.023431880344231708,0.2567586951830512,0.2005345828243847,-0.2996488738391136,-0.07041662558768491,-0.24014286872270676,0.06519212157018925,0.21662196188747207,-0.20416394912411912,-0.20265208009295663,0.48829516748029017,0.12041844680406844,-0.075460654188793,0.20316711501908769,-0.136657388601131,-0.23809926857812477,0.20907287953969528,0.021172281999548456,-0.06269264715068512,0.2015001273243781,0.02347923164470335,0.1900851344590424,-0.23892556109942997,-0.05567938570866705,-0.02414088988409238,-0.040683911636153626,-0.0341490448196794,-0.12267950369980408,0.03155226518666802,-0.1220880877661552,0.13258771608915068,-0.16632294074915147,0.05728481895743015,0.08305783826756764,-0.1739950301223586,0.2566260978035174,-0.03032294218917538,0.07709629241485409,-0.0910518681703451,0.007932278691055143,0.1464399177435976,-0.20755036387543152
0.55387852468264,1.0818889880469922,0.45132447047811036,-0.011643790004557543,-0.110314479237914,0.9787558966966718,0.2882175681309165,0.2964944769251731,-0.2772163018914808,0.4083540490431709,-0.24258736323617583,-0.20044488968571106,-0.27763744629651377,-0.02657100018879106,0.11185981993507176,-0.19539809171681974,0.10824937959973963,-0.05141868337700032,0.035052822017468184,-0.1573112157546178,-0.09516629683493073,0.007183630513604411,-0.07667272026418871,-0.2089392890761173,0.045466984186270605,0.16964805941075578,-0.2777089832008853,0.014139773394541177,-0.13021188400424677,-0.07017033197021375,0.08992704471554235,0.11504070851998728,0.2130498780925266,0.13731728596728526,-0.3110757352266521,-0.25436838606418033,-0.008385456505693754,0.030740045768770048,-0.004013279617757174,-0.1441751930453819,0.15373904843034036,-0.1489607539393024,-0.017168808844035956,0.08116165004873961,-0.07822567177778712,0.13365257881041262,0.16713451452178782,0.09964779623948207,0.2764666016628475,-0.12972759696342237,0.26928799250066565,0.08371621047742372,0.023964886943044814,0.18022163761817384,0.07215754355382138,0.12385918922377463,0.0030677230511214917,0.017375875803859183,-0.1375036467705412,0.15526289935546725,0.008545521817317141,-0.13197609874875624,0.08097304927274256,-0.035773555050367924,-0.19647303165781563,0.11697065539357265,-0.22856761740645454,-0.11538526563038773,0.017104362294361044,0.10525065875007258,0.053491019934780136,-0.12548799835372376
0.555116611760192,0.1649593461000192,0.4960624023479363,1.134194616665252,0.6847356544347792,-0.4410628091657463,-0.11972392405536918,-0.3538586131220441,0.27248664653178584,0.08401514292019413,0.20061558459830273,0.10010787309421874,0.2633559612060514,0.027768978015612497,-0.385804662583017,-0.2531264212372023,0.11240710185453227,-0.05759650023425381,-0.4292677777880982,0.13364065511876522,-0.00042170838928767227,-0.039051332192879866,0.21711074931950425,-0.2000931535509618,-0.17231087995962144,-0.08636445775172195,-0.2496440468372264,-0.06598197302084224,-0.14202044898427452,-0.12616390168333147,0.11910351996181674,-0.035150087132977306,0.23683530074610407,-0.03285074023948775,0.1030234169426357,-0.08248746455021119,0.05232628781467571,-0.07013578246255857,-0.11240021426195682,0.3412606200323238,-0.24893984141424208,-0.40541851962917513,-0.013551264992374891,0.1515866114754897,0.034735474106306424,-0.23129474541484216,-0.2910969991879429,-0.3522209447187071,0.14521350412442746,0.22327200815087042,-0.13517304981223233,0.03265596084163013,0.1791497719557556,-0.09215020794648332,-0.07821671805762154,0.10615571597131417,0.00797047255899016,-0.33161836445955223,0.1285067983681427,0.3086362875451677,0.08629911382267146,0.17917876755685944,0.027075762282265003,0.08965950982736544,0.0882349898558143,-0.09248021588251802,0.05762478140765082,-0.22029703672923162,-0.12591776277500358,0.12800001761401247,-0.23776961738093869,0.12254188756012896
0.555116611760192,0.7614152390137364,0.40358841640339543,0.27825305077183304,0.38254125985584786,0.5085452514860167,0.23955668117890933,0.1448772230559731,-0.03118843259270736,0.19874821163180348,-0.3871211803189105,0.1051227416215399,0.30872915754250935,-0.032948063268087004,-0.3063318974616687,0.07770430701617835,0.0032573099233550585,-0.02231310047356179,-0.010171172935640266,0.05591233629158482,0.25782715853544413,-0.09857475899342368,0.3439786492437154,0.015374259766962193,-0.2560925694661819,-0.03899425574252172,0.1328666903815648,0.0540942337965763,-0.11338646719767234,-0.11814347525020295,0.059621331775358076,-0.16222535224574683,0.2622196752780161,-0.0666723828969945,0.07515725212494322,-0.07416979910622042,-0.09335836049325313,-0.08874628839818194,0.0685869167948762,0.02804074202405469,0.06089629099249881,0.17463808686633445,-0.14944508134713333,0.1595140501430601,-0.10362106846478107,-0.04832607130987811,-0.0007214103072263443,6.109427251123861e-05,-0.04737971280511937,0.18782163194805943,-0.11035432499804804,0.026809647422787554,-0.025190395420160293,-0.06766918580813179,0.028342544298786992,0.13975915010905382,-0.28528527710204676,-0.0438682419919795,0.29671792401513886,-0.03447727088043079,-0.048646932458595624,-0.02285372285599571,0.049200071684508614,0.07010091006848747,0.08587259211983526,-0.2092147620310722,-0.030744094793978098,-0.20781558364756694,-0.06803735347543682,-0.2514379836425952,-0.06801472358039076,0.16680351173655553
0.564606244871735,-0.883379759313904,0.15047191348065223,1.4160092035391578,0.8298547915425553,-0.08962101311537575,-0.10610252313285379,-0.3097168370724336,0.6017252759647628,0.05479979174535084,0.4127597255696422,0.055923127252620775,-0.0963084211484075,0.2438725414399326,-0.02479953630203947,-0.7277667488239205,-0.23185385378100865,0.11263781335334952,0.04806838355787016,0.012182231778528195,-0.20014335068612965,-0.21270670471131176,-0.22300242158277583,0.23737537621188023,0.02873413111025688,-0.16538494410103383,-0.15055074446128197,-0.41435649498512883,-0.0076957274972390775,0.19022964158695732,-0.20449737846050994,0.26238738510481047,-0.19922545826943094,0.11490756865985648,-0.19607234561491818,0.036762774667515125,-0.17633236308959319,-0.03178004667955674,0.25528394045077485,-0.23585732467917797,-0.1189277273661542,-0.12070629055158803,0.10844069293197306,0.03692764772844349,0.20763548612134944,-0.2630580691354963,0.437194783896681,0.05440251383200947,0.2345461765100771,-0.2907076672843671,0.18359277245484193,-0.24795573218397773,0.061235380955660994,-0.16658361769143643,0.24783079929868115,0.13136622465479758,0.15982607744755745,-0.42258467710459724,0.28207040759549634,-0.33327989641083827,-0.05676090405677406,-0.28140947327316024,-0.026340278035785848,0.1013500779054504,-0.159468484343734,0.1618301577286277,0.11356922941397021,0.004307705229885333,-0.14194878575570288,-0.049234897696089984,0.09049331189091299,-0.17940216549824944
