TOD,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73
2.51684399395106,0.22022710363413595,0.017481514218553047,-0.15946393975016682,0.2757092945952643,-0.014315148754764149,0.029591039923151638,0.09044810870075964,-0.18900117479270848,0.02798710592486834,0.18173108258565346,0.01967490036696908,0.12621772690116004,-0.07626996619864983,0.09063583739969769,-0.04021915004401022,-0.08235859931149468,0.07797594421839363,0.014731159871918462,0.02640426930456046,0.08516990725190693,-0.07245977889574232,0.012906981516860809,0.009757509153940329,-0.08872046049481062,-0.011036997670254166,0.013548524717998917,-0.037201101314536494,-0.07377029564671592,0.027745344817678323,0.06635077647066655,0.01654889100157255,0.0016443300691086223,-0.012166723960163666,0.009310568576898076,-0.07599260272859953,0.024434702066555215,0.030171147711097586,0.045074969671928665,0.043875034694956565,0.03056772127219495,0.07879494655148223,-0.0714033759050067,-0.03230616679154297,0.055544344991472656,0.03431726241834373,0.029168585354425996,0.08467896212133268,0.02924390787679809,0.04908131412896352,-0.025128684708300004,0.01865579464965992,0.07982587423199483,-0.025975109894357196,0.03713023942174683,0.05759091259429635,0.06479305390437043,0.0247590408650348,-0.03145116836579326,0.007334450071131433,-0.021084236155557722,-0.04434132713342022,0.030606000062297214,-0.0025732413657224636,-0.05334174408593582,-0.02355869362538475,0.011362691058790212,0.03581119820068709,-0.03355691235996678,0.0475096089532725,0.04109547149379477,0.013444096276687195,0.06927055386784038,-0.024246839488405326
2.6107587704159,0.21486180835869464,0.49809172131111423,0.4737772653641226,-0.12110650249924688,-0.15494690817127474,0.08989264279691472,-0.017735042075928062,0.08166986263667615,-0.05433539738576261,-0.1713829553231627,0.0960323296049019,0.03575996825677743,-0.10581359500031032,0.006857390933587035,-0.12669855117654974,0.032439752323916604,0.11082739700550086,-0.036526061904675916,-0.25539361235724883,0.020294968175624192,-0.10828814750120992,-0.01742026240816356,0.056376702443480364,-0.04724182089750916,-0.029620976530193518,-0.06519457054556545,-0.0006478422832057571,0.009802129135880725,0.009942036170708372,0.06820473917332323,-0.015968369682614572,-0.009703756164210358,0.1934655202144944,0.048949809619751906,0.014981407215889938,-0.050156453517439276,0.11315108398893711,-0.07838628041536608,0.038797776001370604,-0.10317092304555697,-0.004829325479301987,-0.029649644076037124,-0.009583484839490272,0.03737409912635995,0.006527805019312531,0.039743868347823404,-0.021769447251214245,0.07434629470994088,0.09700740346775696,0.020006303937185995,0.03299363148300497,-0.033367843343917715,-0.029513539691568745,-0.057661630804059325,0.033938281862784254,-0.030667218667040023,0.0033070626032274007,0.011238230911586445,0.030857439586505084,0.08443026061632763,-0.04219095970246067,-0.03804921682535565,-0.006990715609037985,-0.035890716165300825,0.03662624841730966,0.03362416321326272,-0.03323693011656134,-0.016862928865953232,-0.03333133422153012,-0.03385405619357287,0.05329174659410082,-0.06692311765543796,-0.03240165460138047
2.63174551461424,-0.8128635060364952,0.09462420524473557,0.08966133808981946,0.3451770851387999,-0.042806977784349644,-0.24790349140715195,-0.11182628121031664,0.2053673718159417,-0.018099962247478108,0.1310278617805997,-0.09152233629517433,-0.13781303843341808,-0.08360898114094796,-0.3073991952069285,0.1415945869582975,-0.06977749109412727,0.0344240780414121,0.13817614599794997,0.09430612792618284,0.061161665158309356,-0.0591834478215565,0.00739320365821295,-0.06386904269582588,0.04266886917693713,-0.0005016508366367332,0.18098967487542084,-0.007218809817551599,0.09771580198759085,0.1271364185836644,0.04333886351252757,-0.03472816743537913,-0.05595389606357137,0.07446072232451745,-0.04192776682453831,-0.07793809621891803,-0.019138474783519467,-0.05382962337698721,0.07101084018892073,0.029365303801523534,0.012302296039231615,-0.00914343214905814,0.010936107766171323,0.048625498663518986,-0.06331865879325871,-0.009453293918693649,0.10610447967639512,0.051101086768313195,0.056714504409291204,0.04519109705919466,-0.016173027710748446,0.09139095233691127,0.05865332633575514,-0.044725369298343545,-0.04256900783195711,-0.005497212105282173,0.017970498884099417,0.009574080567498724,-0.06063871405810947,-0.0006181828070710453,0.023668490156595546,-0.00966728882631537,-0.01316776337761509,0.0033400933487519506,-0.015962549512023295,0.008047692141509778,0.01819247436908365,0.025940379977684423,0.0010424197685391283,0.03317074186497628,-0.015330411406300884,0.007307927004843943,-0.061097154439231895,-0.013369284976996508
2.5398075029906,0.28206890294411924,0.3515296685541248,-0.1296217450425957,-0.14670717753650475,-0.08861577824497811,-0.05703114717077088,0.03893126841607441,-0.154626085060828,0.1729892127236467,0.1402614747087529,0.13121307195562576,-0.036648776599324334,0.03031923696930105,-0.08661364375013211,0.032188666557855225,-0.015512453759312676,-0.0206999747353618,0.015006648718831148,0.05470195874481301,-0.02905262657421069,-0.024762497121615663,-0.05306656940292927,0.0009186410547413408,0.01630870128379027,0.10453699257356812,-0.0022671485712099024,-0.07672834272862089,0.007794799355760051,0.0996080647249028,0.04262586624977061,-0.017678906093999934,-0.04131655230605275,-0.001358650277968268,0.12235520060565498,-0.022448448484373835,-0.0410898182833116,-0.018206859440598987,0.03145371784492096,-0.002944143702129539,-0.035294687350126516,0.028201512097651527,0.02552101100617203,-0.0008682426491254789,0.08230912615262753,0.007395670194389962,-0.03543506301355164,0.044672295371118116,-0.021870803465273606,-0.05419838115065324,0.005154292153870614,-0.004525463610641188,-0.0037227357546073467,0.009892606686369288,0.018703969148154535,0.03818899141771549,-0.07526029946368705,0.011137653564334932,-0.014566210977821709,-0.02145765365001406,-0.05354102499712112,-0.014313906668893539,-0.039334750735480324,0.0499876997007395,-0.039188989608020176,-0.0242235299941133,0.03791392935791968,-0.0367443177897547,-0.011685526858721273,0.006123135543447442,0.009642079751924685,0.050517618272215126,0.04006284231362398,0.03180981610010279
2.6163130386488,0.21245540941802968,0.18400850670015742,-0.03490433144047965,0.12185173959614774,0.14610390593883496,0.016248983244957535,-0.14318341621535643,-0.008810839023420988,-0.0883653299279727,0.086275636264113,0.08173955769055415,-0.051031172536471395,-0.04658961732367307,0.12803130666022142,0.03232204298790215,-0.01464345491730529,-0.0027223931768391727,-0.03960507171103472,-0.013875379043732263,0.02710804251110642,-0.1578738014037781,0.06962613445360963,0.06358724902181262,0.014066274570988758,0.016257244294459103,0.028242683957746442,0.025389297455425782,0.041707603820268016,0.07960111441995645,0.07586498500723572,0.03244158283868093,0.01873024481516954,-0.043256065133249706,0.007443157848173285,0.0011256165742698665,0.015639836090464584,-0.10829491368776445,0.006758929435918062,0.0398183938507102,-0.0221572022855886,0.07063402681549068,0.01417628977553955,0.007051954750148524,0.021141335760894876,0.013830810703417967,-8.509446850639324e-05,-0.006426721664910019,0.04751766074983299,0.02357593322014567,0.010472474094064765,0.04403870550382464,0.04387566901637441,-0.00898991538105337,-0.04308777588049849,0.01035487374778813,0.0362632104195023,0.02965057083321108,0.1031957512198808,-0.016752084160596765,-0.04686257526134819,-0.0030070110447160763,0.014615382019708049,0.06370387549916452,0.009644043113256093,-0.0010937247085153188,-0.0011065186533656566,0.006716775092257908,0.01350738236372093,-0.01925262465611989,0.003434152087668094,-0.0024841382033736667,0.030590444961516458,0.016865827886342655
2.54203405058686,0.235659275849624,0.2801719156653661,-0.002698131647386747,-0.14342973931273922,0.09354019385839692,0.23713458632931947,0.005435979262397738,0.09760367289977455,-0.03778185473154616,0.013197842635633728,-0.07597569847882676,-0.14930296507655827,0.05690895419737103,0.04907343534267761,-0.056054697379160204,-0.08044122573953127,0.03699778378224704,0.0746813759730526,0.04543992421392376,0.038036408879068825,-0.01422256285494012,-0.04890526590609749,0.021681894507396066,0.0838381772134725,0.006660951347516757,0.0009240661706037117,0.012607702597132352,-0.025529482327542853,-0.02113685180764034,-0.03196571859437753,-0.014630849732019538,0.15220753392910918,-0.053448541093095596,0.005624247572241468,-0.06012367397426493,0.02388327101890591,0.09207900919896186,-0.025150698829581413,0.041732047732962206,-0.04574528807996584,0.012195443308574139,-0.026891701512336937,0.054917608193738435,0.017384213056497812,-0.05765736323757085,0.08246264710489636,0.03849279109329631,0.047021766361199875,-0.007712206922736233,-0.11025569508751339,-0.08262226945941954,0.06103280343573815,0.047228320699344135,0.07219588799999845,0.004847178423367556,-0.017829971543161616,-0.09055066599354804,0.026602656753933345,0.023023652429651056,0.0619694947713984,-0.005184764957671635,0.01856319438523087,0.014062093307309448,0.03514738559840084,-0.008131447853046524,0.008076163691458986,-0.04203154528782781,0.004727841866593442,-0.01263905986552303,0.022217135769220166,-0.0021059296424005493,-0.042167384237022085,-0.014789548317687189
2.58923111297877,0.21155995507996964,0.42125672974673783,0.08752783272251961,0.14378810376869436,0.29272089189132555,0.02116868838289523,-0.12115104988990535,0.07051539649108927,-0.06225430039003865,-0.03062772918758773,0.079755237896291,-0.02049272784626084,-0.09604894035268025,-0.06190328916812165,0.08106363322095818,0.0841500706458819,0.02937515265396038,0.08028669468710921,0.04834442012507569,-0.058796610084069806,-0.021813217430993,0.07807232164832104,-0.08933411185203571,0.071674090738683,-0.04849754678771081,-0.11150152201735108,-0.0372896222727607,-0.06815291959328493,0.021673297843429598,-0.05572624023614287,0.04507685225629877,-0.053487744995681055,0.009646535715305956,-0.0748347247240239,-0.026753515336208764,-0.09498621862970967,0.11956269316721763,0.0877977093032382,-0.00852301769653631,-0.14853439780588515,0.034675996498105516,-0.002447846338913583,0.044193832562203286,-0.03258562877485198,0.014081589000525148,0.010316735055055768,-0.059005939348436606,-0.07992284124030274,0.012371900953314459,-0.017039282455297643,-0.04094536457005215,-0.003453099499841786,-0.0161982948654758,-0.020819034674960737,0.05403241790363465,-0.05298134650058751,0.034672438977461015,-0.050619300540007,-0.011636609551245807,-0.003600094479674594,0.05486580351773526,0.023391867665742364,-0.006952220540010576,-0.024879287354728163,-0.026452203887944878,0.0274781277287428,-0.018997420490358925,-0.09658174147577543,0.003992143479778864,-0.0038823078028468977,0.02427177679094981,0.00874292062553518,0.013646810455362321
2.53906786085162,0.22737414820878368,0.06406288685058494,-0.0716827364908834,-0.10986555173925645,0.2517510720862043,0.0772095503590766,0.01438244750978372,0.06855778467088214,-0.0885926005365428,0.013144674927615448,-0.12458781284926189,-0.06665094814857357,0.08800636797765649,-0.047128547852641214,0.008471766466786861,0.008784839837745176,-0.0960869498887507,0.0488205692430674,-0.00660676225916004,0.027396055375030013,-0.09930640988835998,-0.01043168656027267,0.07220086618034106,0.012869619930244661,0.024452821107853826,0.028660793531518142,0.06452225472661967,-0.057928158367335,-0.04191027039427696,0.10571036428728854,-0.0788736472357635,-0.07761601870000341,0.01550822036552648,0.03611609975756108,-0.008608127308298,0.010531406966534715,0.01253513709469973,0.0492653330599322,0.004526276412822397,0.038963848333728276,0.00937574199883611,0.024040074813479057,-0.04708357451955508,0.041295017906386275,0.014448157932932798,0.041920856275128635,-0.01708898994981897,0.03384833681898752,-0.02460757250464664,0.055785259740212395,-0.05456074380735703,0.04692090049275424,-0.020640232860343596,-0.030578655210408433,-0.026719416814399682,0.012565925685782001,-0.018411914231070938,0.050333327955907094,0.004454162888695051,-0.052864053171611546,0.004917110703666164,-0.018204312486543993,-0.028626952487651892,-0.01609901291180491,-0.07339763299909378,0.056098467098367355,0.057760909729796674,0.028274051356926688,-0.05161410835369437,-0.008511023951160544,0.023847807916237636,-0.009660618167889327,0.03885160178046658
2.55893733673506,0.21727203208720122,0.2617589768608839,0.1639113657296988,-0.08843947305848991,0.2588022537589499,0.25244805568966716,0.0419875588456864,0.10034068328045331,-0.06734623227759562,-0.0387986174405409,-0.17597968305584122,-0.02216606853265033,-0.025401060340602303,0.023236931872174165,-0.0013602868890078034,-0.04054363567673758,-0.11770235017240278,-0.0746740319187913,0.04933192061262715,0.022911575736908118,0.09052566966033003,-0.02582025061953549,-0.057165349385375666,-0.08147430042860343,-0.093266318807108,-0.0028489628174096213,0.07085952898508914,0.0868818850734904,0.03632177539389606,-0.06005347811991207,0.019948181508070855,-0.05541918395875589,-0.050640949173548305,-0.02426784412676572,0.01997670214014444,0.084966776283528,0.025296482746653963,-0.15616205148881734,-0.09035598168765026,-0.07768024595676322,0.051685936071546326,0.022570876293509998,-0.08141261080836054,0.04036027056120166,0.10160766749046275,-0.0288805388217267,0.08145094047785822,-0.08370316181204199,-0.048894534508299434,-0.005213845782239723,0.014805540225426584,-0.03893691845910209,-0.014897163276226177,-0.01671147621748911,0.002919601460391701,-0.019790185120539913,-0.007236211449331583,0.005826019942231168,0.02625864032435617,0.040133854180169286,-0.08046855700809957,0.014461789195918125,0.018434775272835328,0.05839849900262345,-0.05022768203642457,-0.035379139802948115,-0.004962268971935414,0.016894036388861434,-0.006593187173163362,-0.01845036378548875,-0.01575946231526564,0.058767024028132595,-0.011404165165398779
2.63291498419013,0.24709306450402022,0.1784390767499378,-0.12711274904357514,-0.2323712830140695,0.17922110578195266,0.03184851135879469,0.04088859216906363,0.10984014765058517,-0.05578835434415301,0.007236046495479211,-0.2807490664180975,-0.08946885762508777,-0.17906519265972884,-0.035490900271550295,0.017603310407247243,0.06510253285228874,0.12439622643592896,-0.18200752939100198,-0.011437879670977013,0.03923082132724065,0.04977496162918699,0.09403331157395163,0.0037184879068175975,0.04618240515764509,0.009378941835982717,0.05714194602326901,-0.24197787485699848,0.03570834158827373,-0.06830915322186253,-0.07439865259907803,-0.06033244459095986,0.03277276044371165,-0.059655585559012944,0.005523741664729634,-0.004407979361212118,0.04982039584879034,0.04822792117206786,0.03145854752019284,-0.047035930317627005,0.039484683430236985,0.09061830351598864,0.042729673428511875,-0.048415633530403124,-0.014227634805223124,-0.040864689730143594,-0.10571259837192445,-0.04462841097763063,0.04890412660409803,0.0174399587965042,0.002258848284884826,0.015318290727998193,0.024494326920078083,0.021053039569135342,-0.026329968912704897,0.03325463854080254,-0.06259894375133712,-0.029667758534214255,-0.00029618472460117557,0.024451236291443287,0.013618359100099182,-0.009357879378531195,-0.02369796987097612,0.06121702202450561,-0.028161407826030813,0.08662835339279061,-0.014297981893065704,-0.04315704574526911,0.019429415876485123,0.03765248253150673,-0.04230488256243981,0.010890046821099335,-0.029725255907249573,0.07126811005765128
2.62110718548498,0.21267819923257797,0.30894141165937333,-0.035774048621608746,0.11009175999741841,0.27677768413490844,0.22510702722355955,0.01783489549027313,0.0660502272305026,-0.12781585873227158,-0.02239671000534048,-0.09818063311825305,0.006851568878354185,0.07627805718931886,-0.05230505783592291,-0.03951858813369582,-0.00938238394959014,0.05095118709177898,-0.0033961785197900037,-0.01938428763004245,-0.17054220220852578,-0.14122709327765154,-0.019594586350582806,0.09627297201412445,-0.11483364899777283,0.02005745727009646,-0.019504704941491733,-0.11398433216830482,-0.030821379899039998,0.006190293090709695,0.0022280426969147216,-0.04779519002342817,0.07845587503956934,0.024014400789241254,-0.03150874706799384,-0.03347310511175655,-0.08829213423050289,-0.03885082507606386,0.05569214627265723,-0.009658505554637284,0.02778696040997161,0.010195197963217162,-0.003001854060559351,0.08072155968544699,-0.07799872423891659,-0.02658301599195545,0.03720252434019503,0.06635666583148754,-0.10755281821346141,-0.017518424608564124,0.06150336844342853,0.0525825931795151,-0.02328417579231298,-0.029645748133280275,0.038497807063237695,0.017435122006102914,-0.03411608845635248,-0.03641398849766129,-0.02608978449042145,-0.02024343027355935,-0.000847591320044666,-0.033078749947171804,-0.03059937044106357,-0.0324894236124514,-0.004923544530810245,0.04636390890139083,0.01758444083061432,0.003886301923220973,-6.277384553914948e-05,0.0002389575904447671,0.03473174212791858,-0.039465686402376736,-0.06319352223833494,-0.023697621906710375
