,full_df_name,model,best_parameters,MSE,MAE,MAPE,RMSE,SMAPE
666,BA11 Overall_60:40_MinMax_PCA_95,Decision Tree Regressor,"{'splitter': 'best', 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': 10, 'max_features': 'sqrt', 'max_depth': 7, 'criterion': 'friedman_mse', 'ccp_alpha': 0.0}",0.01697889989423101,0.09528522152926341,0.2714862474375834,0.1303031077688902,18.08331454924068
667,BA11 Overall_60:40_MinMax_PCA_90,K-Neighbors Regressor,"{'weights': 'distance', 'n_neighbors': 6}",0.01577191568449226,0.09617948008058447,0.2954305740926672,0.1255862878044106,18.27739602552104
668,BA11 Overall_60:40_MinMax_PCA_95,K-Neighbors Regressor,"{'weights': 'uniform', 'n_neighbors': 1}",0.02654675264419087,0.1023894203662841,0.2735835912910057,0.162931742285507,16.83111152008131
669,BA11 Overall_60:40_MinMax_PCA_90,Stochastic Gradient Descent Regressor,"{'tol': 0.0001, 'power_t': 0.25, 'penalty': 'elasticnet', 'max_iter': 3000, 'loss': 'squared_loss', 'learning_rate': 'optimal', 'l1_ratio': 0, 'fit_intercept': True, 'eta0': 0.001, 'alpha': 1}",0.01751318656118749,0.08881602530556619,0.3106388435087785,0.1323373966843367,17.10978956269809
670,BA11 Overall_60:40_MinMax_PCA_95,Stochastic Gradient Descent Regressor,"{'tol': 0.0001, 'power_t': 0.25, 'penalty': 'elasticnet', 'max_iter': 3000, 'loss': 'squared_loss', 'learning_rate': 'optimal', 'l1_ratio': 0, 'fit_intercept': True, 'eta0': 0.001, 'alpha': 1}",0.01755061704069591,0.08880491452541253,0.3106203618259254,0.1324787418444782,17.11002773341705
671,BA11 Overall_60:40_MinMax_PCA_90,Voting Regressor,"{'rf__n_estimators': 50, 'gb__n_estimators': 200}",0.0157464808657689,0.08937525359593823,0.305351136765833,0.1254849826304682,17.20652474519988
672,BA11 Overall_60:40_MinMax_PCA_95,Voting Regressor,"{'rf__n_estimators': 200, 'gb__n_estimators': 200}",0.01565820623535845,0.0884188446848442,0.301905177176685,0.1251327544464616,16.97599702214024
673,BA11 Overall_60:40_MinMax_PCA_90,Stacking Regressor,{'final_estimator': LinearSVR(random_state=42)},0.02214358384711515,0.1001309868412723,0.3658420675783378,0.1488072036129809,18.82250988135204
674,BA11 Overall_60:40_MinMax_PCA_95,Stacking Regressor,{'final_estimator': LinearRegression()},0.0229502370760922,0.09644055967148975,0.3431708937101759,0.1514933565411111,18.11047801849589
675,BA11 Overall_60:40_MinMax_PCA_90,Gradient Boosting Regressor,"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 10, 'min_impurity_decrease': 0, 'max_leaf_nodes': 5, 'max_features': 'log2', 'max_depth': 30, 'learning_rate': 0.1}",0.01992986711210847,0.1073959351199622,0.2964077806072869,0.1411731812778492,20.06650655880374
676,BA11 Overall_60:40_MinMax_PCA_95,Gradient Boosting Regressor,"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'max_leaf_nodes': 20, 'max_features': 'sqrt', 'max_depth': 30, 'learning_rate': 0.5}",0.02164299576631019,0.09562295816610303,0.3438180215042891,0.1471155864152748,18.0886650365721
677,BA11 Overall_60:40_MinMax_PCA_90,Random Forest Regressor,"{'n_estimators': 10, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_depth': 10}",0.01796703072414191,0.08343413525776797,0.3194835749907382,0.1340411530991207,16.10075978922949
678,BA11 Overall_60:40_MinMax_PCA_95,Random Forest Regressor,"{'n_estimators': 200, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_depth': None}",0.01680939660792933,0.08240058795017917,0.3087101750398389,0.1296510571030153,15.91084343599679
679,BA11 Overall_60:40_MinMax_PCA_90,BaggingRegressor,"{'n_estimators': 50, 'max_samples': 0.7000000000000001, 'max_features': 0.9}",0.01722811383835584,0.08763647784460638,0.3191155795975433,0.131255909727356,16.83387497471507
680,BA11 Overall_60:40_MinMax_PCA_95,BaggingRegressor,"{'n_estimators': 160, 'max_samples': 0.7000000000000001, 'max_features': 0.8}",0.01717804968526104,0.08806642638359202,0.312165066564777,0.1310650589793521,16.93164405025363
681,BA11 Overall_60:40_MinMax_PCA_90,ExtraTreesRegressor,"{'n_estimators': 50, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_depth': 20}",0.0144127265317054,0.08664414072315103,0.2878925540075088,0.1200530155044237,16.94468010416948
682,BA11 Overall_60:40_MinMax_PCA_95,ExtraTreesRegressor,"{'n_estimators': 10, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_depth': 30}",0.01550785576787001,0.09144344745549163,0.2915219811246993,0.1245305415063711,17.46679678604939
683,BA11 Overall_60:40_MinMax_PCA_90,XGBoost Regressor,"{'subsample': 0.9, 'reg_lambda': 0, 'reg_alpha': 0.1, 'n_estimators': 400, 'min_child_weight': 5, 'max_depth': 9, 'learning_rate': 0.01, 'gamma': 0.2, 'colsample_bytree': 0.9}",0.01757797721912216,0.09665856904254988,0.3087808830181085,0.1325819641547151,18.4053700148332
684,BA11 Overall_60:40_MinMax_PCA_95,XGBoost Regressor,"{'subsample': 0.7, 'reg_lambda': 1.0, 'reg_alpha': 0.1, 'n_estimators': 200, 'min_child_weight': 5, 'max_depth': 6, 'learning_rate': 0.2, 'gamma': 0.1, 'colsample_bytree': 0.7}",0.0195738491444465,0.1014657577977908,0.3226648629039682,0.1399065729136644,19.23704305585536
685,BA11 Overall_60:40_MinMax_PCA_90,Multilayer Perceptron,"{'module__num_units': 10, 'module__activation_func': ReLU(), 'lr': 0.1}",0.05472799018025398,0.1969278007745743,0.5404638648033142,0.2339401423019444,30.05987405776978
686,BA11 Overall_60:40_MinMax_PCA_95,Multilayer Perceptron,"{'module__num_units': 10, 'module__activation_func': ReLU(), 'lr': 0.1}",0.04987813159823418,0.1816001385450363,0.528300404548645,0.2233341254672787,29.89813089370728
687,BA11 Overall_60:40_MinMax_PCA_90,Long Short-Term Memory Network,"{'module__num_layers': 1, 'module__hidden_size': 25, 'max_epochs': 20, 'lr': 0.1, 'batch_size': 16}",0.007910371758043766,0.0803346112370491,0.1353225409984589,0.08894027073291247,32.03745186328888
688,BA11 Overall_60:40_MinMax_PCA_95,Long Short-Term Memory Network,"{'module__num_layers': 1, 'module__hidden_size': 75, 'max_epochs': 30, 'lr': 0.1, 'batch_size': 16}",0.005207012873142958,0.05797016620635986,0.09739851951599121,0.07215963465222754,28.35915982723236
689,BA11 Overall_60:40_MinMax_PCA_90,Convolutional neural network,{},0.03599724173545837,0.1438827812671661,0.4318590462207794,0.1897293908055849,26.39194428920746
690,BA11 Overall_60:40_MinMax_PCA_95,Convolutional neural network,{},0.02886705659329891,0.1031660512089729,0.4119620621204376,0.1699030799994483,19.1926509141922
691,BA11 Overall_70:30_MinMax_PCA_90,Linear Regressor,{},0.01406539273791445,0.09906829029398519,0.1946154420798608,0.1185976084831159,18.38679593006343
692,BA11 Overall_70:30_MinMax_PCA_95,Linear Regressor,{},0.01391261674581112,0.09487512448385897,0.1868784524602167,0.1179517560098667,18.17035625504726
693,BA11 Overall_70:30_MinMax_PCA_90,Support Vector Regressor,"{'kernel': 'rbf', 'gamma': 0.001, 'C': 1}",0.012906162804631,0.08105587837229464,0.1830173802170608,0.1136052939111158,14.30082718936437
694,BA11 Overall_70:30_MinMax_PCA_95,Support Vector Regressor,"{'kernel': 'rbf', 'gamma': 0.001, 'C': 1}",0.01286759276153114,0.08087108275192557,0.1825831454163371,0.113435412290568,14.26743019352365
695,BA11 Overall_70:30_MinMax_PCA_90,Decision Tree Regressor,"{'splitter': 'best', 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 1.0, 'max_leaf_nodes': 30, 'max_features': 'sqrt', 'max_depth': 11, 'criterion': 'friedman_mse', 'ccp_alpha': 0.0}",0.01356080343548989,0.096094675838097,0.1876273380347759,0.1164508627511616,16.44293771605916
696,BA11 Overall_70:30_MinMax_PCA_95,Decision Tree Regressor,"{'splitter': 'best', 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 1.0, 'max_leaf_nodes': 30, 'max_features': 'sqrt', 'max_depth': 11, 'criterion': 'friedman_mse', 'ccp_alpha': 0.0}",0.01356080343548987,0.09609467583809692,0.1876273380347757,0.1164508627511616,16.44293771605915
697,BA11 Overall_70:30_MinMax_PCA_90,K-Neighbors Regressor,"{'weights': 'distance', 'n_neighbors': 6}",0.0064579341477932,0.06699497805484461,0.119273561965076,0.08036127268649496,11.35220607083324
698,BA11 Overall_70:30_MinMax_PCA_95,K-Neighbors Regressor,"{'weights': 'uniform', 'n_neighbors': 2}",0.006946903894699431,0.06536942837932991,0.1256086607625677,0.08334808872853312,12.98610978643337
699,BA11 Overall_70:30_MinMax_PCA_90,Stochastic Gradient Descent Regressor,"{'tol': 0.0001, 'power_t': 0.25, 'penalty': 'elasticnet', 'max_iter': 3000, 'loss': 'squared_loss', 'learning_rate': 'optimal', 'l1_ratio': 0, 'fit_intercept': True, 'eta0': 0.001, 'alpha': 1}",0.01172637484916622,0.0783681301670302,0.1702228604491847,0.1082883874160393,13.99054206212823
700,BA11 Overall_70:30_MinMax_PCA_95,Stochastic Gradient Descent Regressor,"{'tol': 0.0001, 'power_t': 0.25, 'penalty': 'elasticnet', 'max_iter': 3000, 'loss': 'squared_loss', 'learning_rate': 'optimal', 'l1_ratio': 0, 'fit_intercept': True, 'eta0': 0.001, 'alpha': 1}",0.01174432725453895,0.07839926023721544,0.1702917522205795,0.108371247360815,13.99265545171348
701,BA11 Overall_70:30_MinMax_PCA_90,Voting Regressor,"{'rf__n_estimators': 100, 'gb__n_estimators': 200}",0.007747158723383748,0.06938492822649137,0.1362906322046106,0.08801794546218258,12.12159314562791
702,BA11 Overall_70:30_MinMax_PCA_95,Voting Regressor,"{'rf__n_estimators': 10, 'gb__n_estimators': 100}",0.007999799237804988,0.06743321420806897,0.1353311616789217,0.08944159679816202,11.91024986644064
703,BA11 Overall_70:30_MinMax_PCA_90,Stacking Regressor,{'final_estimator': LinearSVR(random_state=42)},0.009536405922508175,0.06727602009694085,0.1512255946679451,0.09765452330797675,11.83480498772026
704,BA11 Overall_70:30_MinMax_PCA_95,Stacking Regressor,{'final_estimator': LinearSVR(random_state=42)},0.01403298370667288,0.07635732321563103,0.158001902187389,0.1184608952636813,12.82472038186114
705,BA11 Overall_70:30_MinMax_PCA_90,Gradient Boosting Regressor,"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 10, 'min_impurity_decrease': 0, 'max_leaf_nodes': 5, 'max_features': 'log2', 'max_depth': 30, 'learning_rate': 0.1}",0.008734912770792972,0.06425026769183403,0.1414641917740068,0.09346075524407542,11.56236008205614
706,BA11 Overall_70:30_MinMax_PCA_95,Gradient Boosting Regressor,"{'n_estimators': 50, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'max_leaf_nodes': 15, 'max_features': 'log2', 'max_depth': 20, 'learning_rate': 0.05}",0.01589463933613925,0.09212863366192169,0.1910478547592979,0.1260739439223635,15.50469208566742
707,BA11 Overall_70:30_MinMax_PCA_90,Random Forest Regressor,"{'n_estimators': 100, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_depth': 20}",0.007123343571657131,0.06383634433316072,0.1240915764688277,0.0843999026756378,11.07149316159263
708,BA11 Overall_70:30_MinMax_PCA_95,Random Forest Regressor,"{'n_estimators': 10, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_depth': None}",0.007502033176838781,0.06931018208755381,0.1373460085989783,0.08661427813495175,12.21767314569173
709,BA11 Overall_70:30_MinMax_PCA_90,BaggingRegressor,"{'n_estimators': 160, 'max_samples': 0.7000000000000001, 'max_features': 0.8}",0.008605293751818599,0.06703707387235674,0.1479484253770452,0.0927647225609962,12.01432075146973
710,BA11 Overall_70:30_MinMax_PCA_95,BaggingRegressor,"{'n_estimators': 160, 'max_samples': 0.7000000000000001, 'max_features': 0.8}",0.009461218030090916,0.07063281606589177,0.1568169628007669,0.09726879268342399,12.62763414341958
711,BA11 Overall_70:30_MinMax_PCA_90,ExtraTreesRegressor,"{'n_estimators': 200, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_depth': None}",0.008569448409090722,0.0652673357805564,0.1488422104274009,0.09257131526067199,11.9149486293858
712,BA11 Overall_70:30_MinMax_PCA_95,ExtraTreesRegressor,"{'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_depth': None}",0.007755520957492653,0.06289750691063299,0.1389921680176908,0.08806543565720125,11.42555305494307
713,BA11 Overall_70:30_MinMax_PCA_90,XGBoost Regressor,"{'subsample': 0.9, 'reg_lambda': 0.1, 'reg_alpha': 0.5, 'n_estimators': 600, 'min_child_weight': 5, 'max_depth': 10, 'learning_rate': 0.1, 'gamma': 0.1, 'colsample_bytree': 0.7}",0.0103337194192998,0.08005552296740918,0.164342051490785,0.1016549035674119,13.77703241362955
714,BA11 Overall_70:30_MinMax_PCA_95,XGBoost Regressor,"{'subsample': 0.9, 'reg_lambda': 0, 'reg_alpha': 0.1, 'n_estimators': 400, 'min_child_weight': 5, 'max_depth': 9, 'learning_rate': 0.01, 'gamma': 0.2, 'colsample_bytree': 0.9}",0.009983422859734786,0.07812003656336206,0.1638350280505479,0.09991707991997557,13.51526384265146
715,BA11 Overall_70:30_MinMax_PCA_90,Multilayer Perceptron,"{'module__num_units': 20, 'module__activation_func': ReLU(), 'lr': 0.1}",0.03584037348628044,0.1499649882316589,0.3191153109073639,0.1893155394738648,24.72773641347885
716,BA11 Overall_70:30_MinMax_PCA_95,Multilayer Perceptron,"{'module__num_units': 20, 'module__activation_func': Tanh(), 'lr': 0.1}",0.03945549577474594,0.1668585240840912,0.3315446376800537,0.1986340750595072,24.90237504243851
717,BA11 Overall_70:30_MinMax_PCA_90,Long Short-Term Memory Network,"{'module__num_layers': 1, 'module__hidden_size': 75, 'max_epochs': 30, 'lr': 0.1, 'batch_size': 16}",0.008711330592632294,0.08288296312093735,0.1320140808820724,0.0933345091197907,27.89687216281891
718,BA11 Overall_70:30_MinMax_PCA_95,Long Short-Term Memory Network,"{'module__num_layers': 1, 'module__hidden_size': 25, 'max_epochs': 20, 'lr': 0.1, 'batch_size': 16}",0.01887213252484798,0.122391365468502,0.186678484082222,0.1373758804333861,31.80402815341949
719,BA11 Overall_70:30_MinMax_PCA_90,Convolutional neural network,{},0.01750702783465385,0.1056038364768028,0.2136263698339462,0.1323141256051441,18.43670308589935
720,BA11 Overall_70:30_MinMax_PCA_95,Convolutional neural network,{},0.02089269272983074,0.1173545941710472,0.2389085441827774,0.1445430480162596,19.44244503974915
721,BA11 Overall_80:20_Log_PCA_90,Linear Regressor,{},0.048316468459003,0.1694676104225125,0.06213894336527613,0.2198100736067458,6.545036720881969
722,BA11 Overall_80:20_Log_PCA_95,Linear Regressor,{},0.06532770124223965,0.2176379471667126,0.0800181718831763,0.255592842705424,8.342026550686112
723,BA11 Overall_80:20_Log_PCA_90,Support Vector Regressor,"{'kernel': 'rbf', 'gamma': 0.01, 'C': 10}",0.0175756427643175,0.1125424864514835,0.04205329957718422,0.1325731600450012,4.230663166386478
724,BA11 Overall_80:20_Log_PCA_95,Support Vector Regressor,"{'kernel': 'rbf', 'gamma': 0.01, 'C': 10}",0.01720591640957265,0.1110502738785148,0.04151176539321112,0.1311713246467102,4.171774179765165
725,BA11 Overall_80:20_Log_PCA_90,Decision Tree Regressor,"{'splitter': 'best', 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 1.0, 'max_leaf_nodes': 50, 'max_features': 'auto', 'max_depth': 32, 'criterion': 'mae', 'ccp_alpha': 1.0}",0.0568682034877478,0.1989988570281132,0.07266674975095112,0.2384705505670413,7.335161547312158
726,BA11 Overall_80:20_Log_PCA_95,Decision Tree Regressor,"{'splitter': 'best', 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 1.0, 'max_leaf_nodes': 50, 'max_features': 'auto', 'max_depth': 32, 'criterion': 'mae', 'ccp_alpha': 1.0}",0.0568682034877478,0.1989988570281132,0.07266674975095112,0.2384705505670413,7.335161547312158
727,BA11 Overall_80:20_Log_PCA_90,K-Neighbors Regressor,"{'weights': 'uniform', 'n_neighbors': 9}",0.07400523118810909,0.179068067955698,0.06571059015116412,0.2720390251197594,6.998756267586959
728,BA11 Overall_80:20_Log_PCA_95,K-Neighbors Regressor,"{'weights': 'uniform', 'n_neighbors': 9}",0.07870761855545005,0.1821434929695216,0.06596209084694732,0.2805487810621355,7.109169291748123
729,BA11 Overall_80:20_Log_PCA_90,Stochastic Gradient Descent Regressor,"{'tol': 1e-05, 'power_t': 0.5, 'penalty': 'l2', 'max_iter': 1000, 'loss': 'squared_loss', 'learning_rate': 'constant', 'l1_ratio': 0, 'fit_intercept': True, 'eta0': 0.001, 'alpha': 0.01}",0.05397730801533131,0.1961442826512572,0.07063637740397691,0.2323301702649299,7.405759901115847
730,BA11 Overall_80:20_Log_PCA_95,Stochastic Gradient Descent Regressor,"{'tol': 1e-05, 'power_t': 0.5, 'penalty': 'l2', 'max_iter': 1000, 'loss': 'squared_loss', 'learning_rate': 'constant', 'l1_ratio': 0, 'fit_intercept': True, 'eta0': 0.001, 'alpha': 0.01}",0.05588438840576795,0.2002048737792282,0.07230398181132648,0.2363987910412571,7.572420443339202
731,BA11 Overall_80:20_Log_PCA_90,Voting Regressor,"{'rf__n_estimators': 100, 'gb__n_estimators': 10}",0.02663475127559915,0.1289681723202379,0.0474229603167194,0.1632015664005684,4.917326191176594
732,BA11 Overall_80:20_Log_PCA_95,Voting Regressor,"{'rf__n_estimators': 100, 'gb__n_estimators': 10}",0.02953349430452879,0.145811366633116,0.05366582355083768,0.1718531184021075,5.514149364070202
733,BA11 Overall_80:20_Log_PCA_90,Stacking Regressor,{'final_estimator': LinearRegression()},0.05834905355786892,0.2215250066906776,0.08050320507972163,0.2415554875341666,8.452968430650435
734,BA11 Overall_80:20_Log_PCA_95,Stacking Regressor,{'final_estimator': LinearSVR(random_state=42)},0.03127321767045275,0.1575962587701391,0.05668864473479079,0.1768423525925075,5.828509238839998
735,BA11 Overall_80:20_Log_PCA_90,Gradient Boosting Regressor,"{'n_estimators': 10, 'min_samples_split': 10, 'min_samples_leaf': 10, 'min_impurity_decrease': 2, 'max_leaf_nodes': 10, 'max_features': 'sqrt', 'max_depth': None, 'learning_rate': 0.05}",0.07150282456785485,0.2115617445975504,0.07379575208962218,0.2674001207326857,7.799957536422221
736,BA11 Overall_80:20_Log_PCA_95,Gradient Boosting Regressor,"{'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 10, 'min_impurity_decrease': 2, 'max_leaf_nodes': None, 'max_features': 'sqrt', 'max_depth': 20, 'learning_rate': 1}",0.02549018079475642,0.1357443060518609,0.04947766041576029,0.1596564461421975,5.075849257473259
737,BA11 Overall_80:20_Log_PCA_90,Random Forest Regressor,"{'n_estimators': 10, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_depth': 30}",0.02364245154268622,0.1182215289533951,0.04544715714709947,0.153761020882037,4.63484295521771
738,BA11 Overall_80:20_Log_PCA_95,Random Forest Regressor,"{'n_estimators': 10, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_depth': 30}",0.02231147796320337,0.1253367819737392,0.04716849108149769,0.1493702713501029,4.786830503764641
739,BA11 Overall_80:20_Log_PCA_90,BaggingRegressor,"{'n_estimators': 150, 'max_samples': 0.1, 'max_features': 1.0}",0.06162521911992489,0.1725748302724668,0.06285123733603333,0.2482442730858557,6.689358831713788
740,BA11 Overall_80:20_Log_PCA_95,BaggingRegressor,"{'n_estimators': 150, 'max_samples': 0.1, 'max_features': 1.0}",0.03811810302531954,0.1565076784375924,0.05733982484524412,0.1952385797564599,5.90828246981502
741,BA11 Overall_80:20_Log_PCA_90,ExtraTreesRegressor,"{'n_estimators': 10, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_depth': 30}",0.0459577865983097,0.1766562033048491,0.06743611951263935,0.2143776728073838,7.076309935458741
742,BA11 Overall_80:20_Log_PCA_95,ExtraTreesRegressor,"{'n_estimators': 10, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_depth': 30}",0.04785540679761366,0.1789527151438483,0.06852279557357314,0.2187587867894994,7.240677855105375
