TOD,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81
0.712052211104052,0.4073163197909169,0.25075472985798486,-0.6421662884096013,-0.633685516563671,0.879128712696868,-0.8051104542351223,-1.386781307071701,-0.6088154352320951,-0.5281578802060485,0.7848918577107042,0.5114548558371622,-1.0958579417688157,-0.2354130150259673,-0.4305860705406341,0.6205418534679603,1.074568014146565,0.7309484615842602,0.571443994646361,0.40455256532320893,-0.5378192815804581,-0.19888270407468803,-0.9181484525001619,-0.2613022463819454,0.04654634004955436,-0.5533945786114731,0.04597753052056723,0.324232218321376,-0.11208010070891745,-0.16941514503555985,-0.025595838468403076,0.06482166587936614,0.4060718325863224,-0.703213144122484,0.08620166080007347,0.2272018639524334,-0.2983344517084786,0.0809080324898833,-0.09755479931456232,0.07856627338501886,-0.1518736451290355,0.18070369391663713,0.08216651867818715,0.4497027207786916,-0.4526820235278216,0.3809777979653625,-0.08477397022913585,-0.12234228661326925,-0.039414449719136775,0.11079260661131844,0.3287049603295409,0.1351060634616504,0.03434433747622633,0.04401490397946605,0.09815681604953672,-0.05893792229297936,-0.11667561586602088,-0.009987768333242929,-0.14864988948311297,-0.0005433803982745407,0.30787363080687213,0.25990996458982185,0.06577096485287691,0.03644906452816307,-0.02170085749715842,0.12090736895354821,0.1840720781345502,-0.10449190609600352,0.08415521544102426,-0.18073196827970583,0.2483065729697236,-0.04535104622754793,-0.022292232783226163,-0.10401453305565554,0.0706206571629222,0.011196946522456036,-0.2564988132711374,-0.03826728840955998,-0.09882840149670022,0.06367356899326973,0.01805447745674598,0.014518775727554984
0.714827263462537,-0.30539824245814423,-0.6860754193227625,-0.3949807639986935,0.4950469293006287,0.12842849391065428,-0.37466925387555966,0.509227398317795,0.3780521360061384,0.334357531630198,0.15372208165884188,-0.10946382279046236,-0.11605543803671198,-0.14237882300029844,-0.17696046645318522,0.3858964221708662,0.07513969402413387,-0.31154366887309387,0.6280239980371523,-0.03046728121914528,-0.20439862181940374,0.04037243645252562,-0.5029612586934391,0.2540968843259866,-0.09857171373726055,-0.4772571806878346,0.022326540376901745,-0.31725620539498955,-0.6312463546892606,-0.3729924342130296,-0.1813800863534698,-0.3705034354347809,0.4449807265213225,-0.21240436179572722,-0.19123932096956128,-0.3638695009033575,-0.20660702634611558,0.5274246551805327,0.07716035030254845,0.25612253354243025,0.10704843282868322,0.40367881362995944,-0.041024877231550676,-0.7832741542082128,0.35870101803865073,0.20723360321563264,-0.1095596437114336,-0.2358600209294008,0.35416844280948123,-0.01612032480330464,-0.1547200582057315,0.2054553628447203,-0.10224420473286878,-0.23297530512453118,0.02801457306845259,0.09731454447479326,-0.19407305071723055,0.3222217281849762,0.1879690030256265,-0.5147056477149887,-0.1076308628229832,0.17741434367237477,-0.3612138281984368,-0.2569940051070337,0.023036819645529432,-0.33498833719715104,-0.19589469804850956,-0.12121878878332526,0.1637109425240264,0.032416347997162295,-0.24654062004184976,-0.0935863882649541,0.02266913624615235,-0.06711406846911386,-0.03346914478641227,-0.11937840651271629,-0.17655943026604762,0.18808640821595649,0.29059682746522375,-0.20900394996126623,-0.0667207130346976,0.0012052421695491744
0.715919459219633,0.1420902325693835,-0.003000305493998136,-0.7665708552425056,-0.592999236443308,0.5162730267042804,-0.03150843258887784,0.3059195370047769,-0.0709373916874422,-0.17766845106089157,0.2542492843717948,0.5426787130410069,0.8012930990909831,0.5303508372511909,-0.052065163271279524,0.5522941521010886,-0.6355490564829852,0.29560190475135295,-0.3066355085940359,0.3745612314220148,0.11760793232537685,-0.41538113578111874,0.3055591242402958,-0.3614955844572867,0.37531772786431283,-0.14569035525689555,-0.1928195787979565,-0.3384058128160292,-0.2795612669694023,0.21620486173600523,0.06666049119831693,0.03762488819690205,-0.14225318757385155,0.3870673477274992,-0.37662426185097564,-0.3970084014281162,0.28491676288538154,0.15933907468113861,0.5795226486462781,0.022703741283126574,-0.2661497990784104,0.19002102010373112,-0.3109537500386692,-0.22736274565979184,-0.22808410330667758,0.020460156219184532,0.13625748273492053,0.055265526090871916,0.48030756767519056,-0.14603872125787912,0.30962186074989745,0.04042271228237076,-0.1203398491021334,0.3345734265330153,0.3060321628667458,-0.17316021833278641,-0.35166408826779866,0.010389576051042687,0.05982468363729091,-0.02380139952835939,0.11712759349332108,0.12532954266301058,0.02319822158317686,0.1565019581809253,0.1166033221759017,0.10680746949566636,-0.1359048750817309,-0.22534796398542664,0.31764866813470277,-0.22221265001378993,0.30326088092908915,0.24160698976033976,-0.044596889686558276,0.2853282806978192,0.03667078047745156,0.06118015806714126,0.057964337465814586,0.09837617522779481,-0.06157955669633953,-0.027533869143492016,-0.002756133880332384,0.31627609669069556
0.718963008135281,0.2711459108237207,0.4038858542036232,0.5095352012999884,-0.6384671042068688,0.03574365554290571,0.6325877874844531,-0.29465411199454994,-0.3275960124177313,-0.09565936886813571,-0.3602961052293366,0.14981118257972786,-0.40319032787342873,0.23716554684460048,0.5326437851766279,0.09141268571812809,-0.022324451586535295,0.1791411298431954,-0.47743920047581895,-0.33667536237017137,0.05614960400368436,0.3074478741505423,0.2104677151366497,0.19598900613908313,0.32781532369336513,0.6950006743341474,-0.06219660534806822,0.011921448108444744,0.19757247104638723,0.1731225537126279,-0.061189046500062155,0.23750623276329869,-0.5360697245015988,-0.24689574714053178,-0.6853019405249013,-0.2789068703150792,0.8842170237590452,-0.1462571883317991,-0.23099574448238283,0.1421169074663149,0.0055469731662280645,0.04302633765432868,0.6293040821052798,-0.21028616675295128,0.11156434737158803,0.35357426263917086,0.22059411405872825,0.03724190669292008,0.15890560800071016,0.023480095263952054,0.06495401735872987,0.10337671631690937,0.00477472903191349,0.21127918762831216,-0.3535051903817927,-0.14016904243843578,-0.040941989594930006,-0.09925179813133114,-0.09049413210347006,0.0033151340142707395,0.21523529540271638,0.1304833287119502,-0.10512789364141352,-0.08664241539260528,-0.011676634493467364,-0.10490921365009169,-0.2024866262196964,-0.10667014300461404,0.023672093674314977,0.09848503156416931,0.30701171375227443,0.1648725743882112,0.12153717292417791,-0.07354225544515967,-0.11107280518653069,0.04228357679689077,-0.40213639789338224,-0.1965520077542848,-0.27534685495273387,-0.11247581216239273,0.027916233232495945,-0.06189456416081274
0.725861009913056,-0.4199500004200862,-0.0389872117214084,0.3108509026742227,0.01949272516669486,-0.43487504715578806,-0.04318538284190493,0.4444825633669763,-0.13951448767837354,0.15529970649237929,-0.32726602598654986,0.3298840689325009,0.39930598772940473,0.3174367492995533,-0.21894637946026693,0.8471037130822848,-0.2593097314581367,-0.0935796947590198,-0.03119958548911323,0.3698090988087825,-0.5745729829593283,0.43096456764951385,-0.8056870377200878,0.5491005527453036,0.4999923007009492,-0.0698995659210555,-0.5157534541240225,-0.2187892477529791,0.35674442057078504,0.4516795127798231,-0.46722763712614523,0.3810531939008601,0.039326578231207554,0.44540718768473375,0.35068162142296827,-0.15060000362355896,0.014164959071096762,-0.2267654800774424,0.3891588024748624,0.2148964324972592,-0.1877410091317331,-0.10893876851256425,0.2626643944040449,0.4341494745103695,0.5692032375236576,0.09695750911397762,0.09249865905285373,0.03590901983896869,0.015317105529979613,-0.21573956947267542,-0.24644047728273283,0.24997418444660657,0.14438732326357748,0.025239259430092646,0.3499946176164999,-0.06408570334146908,-0.1062290847025603,0.2515608415873408,-0.20434305101002267,-0.04898729607646183,0.025185895996376922,0.07179792604369742,0.08413715103325962,-0.023859809667658136,-0.03989936968905521,0.25756572715132886,0.3790314276679623,0.05863292288277598,-0.006021412440798542,-0.030980626636331127,-0.037882360432235584,-0.11613001810678573,0.0847993592381615,-0.13327889928029124,-0.14747315994007593,0.04503905131675423,-0.07866558829706696,-0.129224071976331,-0.05039568490549292,0.20601048314050402,-0.2992754499856008,-0.005437647561795684
0.744540661385091,-0.07762676378816506,-0.7285178634251784,-0.19538721680728105,0.00841555974096186,0.3627625963707056,-0.15987491427649375,0.30962444846242443,0.07424387848404973,0.3796375698666516,0.10411435993166106,0.10105978244414944,0.09237121744693162,-0.012385636593705649,-0.08848025076055924,-0.07218493843792352,0.14863551248458293,0.18385386405975304,0.2672067138131241,-0.1381540518867671,0.09758182567976041,0.22339742713473837,0.10196025145426806,0.05456261994221308,0.18570119943733324,0.21304206125671335,-0.24866554077140715,0.31074914746242427,-0.21089572727454442,0.17176040379544172,-0.16761662298465377,-0.04051745437933122,0.015328241475099971,0.18833316052908963,-0.06357548656776703,0.12731187539483482,-0.020361017875489284,-0.12966131532509642,0.23231150218744545,0.0886748890195257,-0.13257984577838772,-0.42588681033730924,0.12838029745269722,0.07852551686522735,0.31349917653691617,-0.19574727410650988,-0.010706443938400912,-0.5065688572248509,-0.1591768272201177,0.06297507479559324,0.10322008381592156,-0.1818191641081616,-0.12256824712530479,-0.37715540080326265,0.006161783990371945,-0.21951241747784914,-0.20740861812774383,-0.2581053511443212,-0.039723047149607206,-0.08528943682707187,-0.20224536458356893,-0.212477251360558,0.06683780239238643,-0.06965082362243052,0.1360674768055869,-0.003581389357282259,-0.04264479615419814,-0.4125737358192807,0.09364892067214073,0.24719057732627714,0.04735300540499104,0.015575501492186639,0.04990574158933364,0.11714557377240786,-0.1584858153457521,-0.0497688295290576,-0.17440314429841797,-0.077773318254144,-0.028103041382967226,0.2176750928018845,-0.03973230651530981,0.1589710865700334
0.748888535318442,0.33844914475286,0.6546918823990953,0.1659497779809263,-0.02925219618950989,0.02879623501951843,0.44178081687461596,0.11479116139956201,0.7930474039155833,-0.4800031436053977,0.4234329505403625,-0.027334066373821235,-0.04181537238472025,0.032216534041458966,-0.2124461837663648,-0.6382291834561613,0.4965167380110244,-0.41035102775081245,0.3752901265527547,-0.1469941818376687,0.5204160619397953,0.18503152285459915,0.1213808459546761,-0.7390573705630139,-0.12788888784986333,-0.47048608092728966,0.13191521272860615,-0.039067178814497894,0.0882660966702294,0.0629995463364613,0.23123943100366584,-0.24779314363874533,-0.35508606564714573,-0.26755450097877015,-0.18746021644837751,0.24858057750073062,-0.13874113176872424,0.3549656113834239,0.07041532357047645,0.12807266922723728,0.0076441269678845895,-0.3260980181039649,0.06606695994863665,-0.33463218052311106,-0.2771127620519309,-0.17509708845195612,0.07617235677694682,-0.09185303525764382,-0.20794954625376447,0.009476685535050608,-0.07056002913279692,-0.07319164414786934,-0.22057363943208108,0.386016086944628,0.3221026501513052,-0.004078524927070971,-0.12729536224510504,0.4991591500085203,0.06615765125723778,-0.04374514670928552,-0.015128617821348968,-0.1615810699994222,0.05780841792771501,0.316020775926627,0.06119955641616846,-0.024156761467402237,-0.10349876906457496,-0.2826075834796978,0.21656601527877856,0.32579000602475194,0.12015326145751028,-0.0992563656285299,0.10485763634396202,-0.23221092253037853,0.1562870022167869,-0.059405944090855825,0.1269702380318008,-0.5792519776406663,-0.11878032348730663,0.110039140652893,-0.12562828283949498,0.13437901636688787
0.751417437387907,-2.302824239193014,1.0718361308977418,0.17074987536739294,0.667505123107505,-0.21474939925567796,0.634832572148043,-1.0740912365353597,0.8854431281734018,-0.31238571817087674,-0.20114993855363406,0.5445261055174174,0.1210932685395117,-0.8711857998551076,0.7816127966877806,0.7131432171483373,-0.5103528910540293,-0.20230710653069095,0.057473655647625486,0.5497739280200387,0.2023442686410249,-0.5627138494071574,-0.06681185053944709,-0.1157557640906975,-0.003447188123446228,-0.2830532029543905,-0.1028346888467363,-0.16752467019990386,0.1298255360945264,0.10933719979665735,-0.12675934019238325,0.37583051232569104,0.07732495526067386,0.1366017246969337,-0.30031545115625313,0.1343766356630018,-0.2218239467518394,-0.2772122120568842,-0.12555462494031783,-0.23811215967233085,0.3656551704841662,0.4124963426267979,-0.22319579878403406,-0.19299667813501842,-0.020853428746455103,0.06990375655089999,0.041910049136758734,-0.3353901967395434,-0.44535832011166016,0.4382882705874582,-0.2680370031933332,0.3066404301488808,-0.12613210323515706,0.2089964115734005,-0.10410529002202314,0.20237466734765563,0.45650936184827856,0.009545570140701792,0.1539081521116828,-0.21028578878919996,0.10521896361374869,0.14491380486736077,-0.34065828680165633,-0.06527878776664564,0.27738568429042715,0.05434199346099307,-0.09976731611961236,0.032327979605917184,-0.009636921448921941,0.27787599576197153,0.27771149769557113,0.029731691465587514,0.03346056327317904,-0.12777418678923497,-0.15375032877587286,0.15827501358778368,0.14036187020739513,0.054366261126051016,0.05625730084316141,-0.01827404650373478,0.08688599658302067,0.2552194632534323
0.755856254268724,-0.7017701036027544,-0.492824089544287,-0.004687364263000845,0.3613985805888128,-0.06654275095278234,-0.8009669343674328,-0.4631704663945045,-0.17697120423272286,0.11597310558296987,0.3205702541831922,-0.2063161248312887,-0.01741394230505254,-0.4035871788464406,0.13015057383359865,0.1855004989748908,-0.324041578587828,0.24776020624686704,-0.12434282058605607,0.18429044950427384,-0.17883197974533277,-0.06531546916480392,-0.20712488541616475,0.42587500904735714,0.16045811962850823,0.8272785533313812,0.36981955347178724,-0.5768700175204853,0.0002055469621995932,0.09310604226504096,0.08226700498060356,-0.33589399111853246,0.23100129354954177,0.276052993332501,-0.01840040240314377,0.20919418199329098,-0.2567417236466247,-0.04124724169307479,-0.44487561315585555,0.05356104187960208,0.3063050168132156,0.3577127587658847,-0.23324455166129002,-0.16164387528280613,-0.11243377254806526,0.09980734146020448,0.5505748433411897,0.01560180862802459,0.2757823066779008,0.4253543975336074,-0.08747979019215253,-0.38769788561730956,0.24474065863785321,0.10804520708508066,-0.21697733093569743,-0.4017117866138286,-0.43658218271500354,-0.19407592814621133,-0.04504859999888126,0.2836423428024865,-0.2709482391288573,-0.2548619423167029,0.004100121731141168,0.09941877213911315,0.25542875303336793,0.21584334904808836,0.20878397848670996,0.04117068747708036,-0.10547350218540513,0.23238554167005737,-0.15789597218675017,0.16024703125564882,-0.024774683534555208,-0.03634012183918464,-0.16404234335962306,-0.136435709742189,-0.07858860994465257,-0.09488865866644466,0.24754474202304563,0.11801019382637436,0.20720625207518584,0.10970488852447763
0.764598404829847,2.532526601100639,1.2415478171682355,0.19686090659163297,-0.020781594197686392,-0.9597969872080396,0.6606423033586517,0.0031509868047984004,-0.06300743447527733,-0.5012218672852735,-0.9917463137221103,0.021987231754756927,0.7008878318289204,0.6140206273003614,-0.9319564161142093,-1.2008474857789284,-0.24930562926438815,0.5114353978492151,0.08199707342930669,-0.4516254146070426,0.07588165343215646,0.35956756874307055,-1.1287285206513964,-0.21989161375732333,0.8382453850618441,0.27118405133829915,0.15326996878311483,-0.21930955969225793,-0.34465903079982696,0.3337161141487239,-0.09025656941350654,-0.5626816539881111,0.5885285203434472,0.38671488203331655,-0.21412521022253575,0.08456369978903323,0.055690735514669826,0.12479010183209117,0.13088535898269826,-0.18106005276564338,0.30081813525087553,0.17001941519377803,-0.24586755798950494,0.16284089847782507,-0.456439779461847,0.4225068634686563,0.0547138274485924,-0.034808778689964716,-0.3533201871078497,0.22858473606651963,-0.16732125431487826,0.08550938158385986,0.08890749468481587,-0.13880581021197577,0.1797844616933814,0.05000647109020876,0.18892161445926248,-0.10022045293241184,0.22251029688617308,-0.06635109410906073,0.08417967970230238,0.11402673778044779,-0.07878304970470418,-0.14107779404025,0.010538295256368634,0.13514875787000652,-0.10244894633396659,0.008479801276396384,0.028441394101997867,-0.02296989874036278,0.0709347124346932,-0.09133701617919461,0.01798301331224579,0.01836220299744047,-0.05574837313152852,-0.02583184154245826,-0.015223785290845691,0.009161250064713274,0.15585500583902692,-0.10124702714555929,0.011546809629818702,0.006512623142681757
0.778845012340394,0.027099194015632593,-0.3553783763449591,0.6790945611567303,0.2262632658472983,0.29516048881296736,-0.11499680603830097,-0.12108646584050524,0.32591073898214357,0.08715653921311868,0.11887210527495506,0.10318428423756947,0.004143135807328247,-0.18636589492279218,-0.2622563825547734,-0.09369335362424296,-0.7447576975769,-0.35404452170113926,-0.48959176802540205,-0.22332395022302787,-0.07557328970302728,-0.12008970341349393,0.09609132525291791,-0.4269793859177432,0.3649863560591667,-0.24570768676508198,-0.08639325338274403,0.3618270777608048,-0.41324487769205814,0.2940581452306637,-0.32472095471708,0.19139850944005388,0.09169402963652377,-0.11536994415484546,-0.1999204022396335,0.14408994151882948,-0.2526898172011472,0.01833849106844077,0.12810679335726965,0.052931941676014185,-0.10775622761988156,-0.34866533231155883,-0.026845015169418767,0.4102815668633639,0.48781050978208496,0.022049814390920366,-0.2969150758769112,-0.04625045649612864,-0.390288565637767,-0.09935321741730802,0.459948279928253,-0.31837925823148217,0.46322323711314545,0.09027910731044039,-0.1936372383645967,0.593001490354837,-0.12077564371677012,0.15903064434411623,-0.2448976113490282,0.3023619448734809,0.21668511263739632,-0.014660237012652582,0.11053523172144245,-0.23426342804796227,0.05181152731090548,0.08241881645090927,0.0899274520102386,-0.10827774786555375,0.05624413130122536,-0.09249344646962217,-0.12422448344854031,0.07810937013192752,0.23635919972152641,-0.15209567706836072,-0.14506606493309562,0.033548779270464665,0.11788720771313836,0.011692153857838781,0.12005086448813734,-0.23906527595901764,0.12442901001824808,0.11400606043022526
